AF3,f7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0.14837263524532318,1.106048345565796,-3.071608066558838,-0.6643263697624207,1.3275947570800781,1.8954744338989258,-2.084057331085205,-2.3813085556030273,-1.6065106391906738,4.006884574890137,0.8165776133537292,-4.217929363250732,1.126259207725525,-1.2149487733840942
2.2746551036834717,2.6496291160583496,-0.09694061428308487,0.6969270706176758,-0.2852504551410675,0.24842213094234467,-1.108649730682373,-1.5796964168548584,-4.4944257736206055,-0.4925999343395233,-1.145696759223938,-4.38116979598999,-0.717131495475769,0.516338050365448
6.60148811340332,5.227912425994873,6.191743850708008,2.7241151332855225,0.48807570338249207,0.0006345977308228612,0.35030093789100647,2.0875139236450195,-1.9444044828414917,-2.318007469177246,-0.4783661365509033,-1.9681411981582642,-0.38673916459083557,4.1743483543396
10.399969100952148,7.457252025604248,10.726754188537598,3.87379789352417,2.541672706604004,1.3053805828094482,2.333322525024414,7.923669338226318,6.649909496307373,1.2127496004104614,3.8149008750915527,1.918359398841858,3.202972412109375,8.190018653869629
11.086865425109863,8.22479248046875,9.779825210571289,3.5963563919067383,3.549730062484741,2.7817559242248535,3.72411847114563,12.069536209106445,15.44616985321045,8.341178894042969,9.396751403808594,4.893224716186523,8.443310737609863,10.219060897827148
8.028375625610352,7.224246025085449,4.074455261230469,2.4816088676452637,2.3458526134490967,2.7221145629882812,2.8482911586761475,10.010085105895996,16.34039306640625,13.415060043334961,12.038311004638672,4.925762176513672,11.758784294128418,8.803427696228027
2.9575817584991455,4.947044849395752,-2.3098442554473877,1.4016156196594238,0.16536232829093933,0.8537813425064087,-0.5727154612541199,1.2655284404754639,6.932188510894775,11.797669410705566,9.492754936218262,1.9937328100204468,10.804824829101562,4.669733047485352
-1.3712868690490723,2.310889720916748,-5.860131740570068,0.6359958648681641,-0.6386846899986267,-1.252925992012024,-4.385989189147949,-8.759940147399902,-6.09972620010376,4.504736423492432,3.9246985912323,-1.8207131624221802,6.894599914550781,0.4011264741420746
-3.150740146636963,0.2599230706691742,-6.262145519256592,-0.13039079308509827,0.9208574891090393,-1.6969548463821411,-5.534238815307617,-12.72788143157959,-12.552999496459961,-2.4798364639282227,0.030880287289619446,-3.9697632789611816,3.784130096435547,-1.4658852815628052
-2.4895341396331787,-0.5068362355232239,-5.441097259521484,-1.038956642150879,3.429409980773926,-0.12791027128696442,-2.8761401176452637,-7.90726900100708,-8.058319091796875,-3.9190289974212646,0.4730108678340912,-3.417294502258301,3.854780912399292,-0.44221803545951843
-0.8944380879402161,0.19352422654628754,-4.843031883239746,-1.5118567943572998,4.5270795822143555,1.9987156391143799,1.6674749851226807,1.22227144241333,2.1903722286224365,-0.30617445707321167,3.2676069736480713,-1.359471321105957,5.731014251708984,1.5776581764221191
-0.018982835114002228,1.7143568992614746,-4.357761383056641,-0.7768519520759583,3.1808619499206543,2.9959237575531006,4.934981346130371,7.142017364501953,8.9666109085083,3.097803831100464,3.9888722896575928,-0.14893822371959686,5.996655464172363,2.022094964981079
-0.6943498253822327,2.643803119659424,-3.62858247756958,0.9373877644538879,0.3934837579727173,2.5550825595855713,5.447213649749756,6.1317877769470215,7.777614116668701,2.044131278991699,0.6129826903343201,-1.2186561822891235,3.170309543609619,-0.0637340173125267
-2.655080556869507,1.6663925647735596,-3.2990386486053467,2.0397210121154785,-2.1007792949676514,1.7134705781936646,4.414585590362549,0.9990761280059814,1.9772629737854004,-2.3611185550689697,-4.131083965301514,-3.625964403152466,-0.5354282259941101,-3.1422016620635986
-4.69727087020874,-1.1624755859375,-4.0904059410095215,0.9015253782272339,-3.395977735519409,1.454480767250061,3.9681763648986816,-2.5625226497650146,-1.9919745922088623,-5.177687168121338,-5.434162616729736,-4.57319974899292,-1.5991953611373901,-4.455316543579102
-5.097103118896484,-3.9260597229003906,-4.944650173187256,-2.2432727813720703,-3.603026866912842,1.651841402053833,4.7101521492004395,-1.7416062355041504,-1.289291262626648,-3.060896158218384,-1.2870464324951172,-1.7373589277267456,1.0409841537475586,-2.3053033351898193
-2.5386526584625244,-4.101069450378418,-3.2305896282196045,-4.998984336853027,-3.029526710510254,1.4179770946502686,5.193170070648193,1.2788434028625488,1.4613327980041504,2.2194182872772217,5.434652328491211,4.374647617340088,4.918661117553711,2.567957639694214
2.5973620414733887,-0.8999507427215576,2.3256404399871826,-4.864834785461426,-1.8483264446258545,0.17788545787334442,3.6865475177764893,2.2320504188537598,1.7726640701293945,5.546504974365234,9.587662696838379,10.173727035522461,6.53863525390625,7.4926066398620605
7.7124810218811035,3.4746034145355225,9.123970031738281,-1.7532902956008911,-0.6381433010101318,-1.8410555124282837,0.19260351359844208,-0.9023686647415161,-2.294705867767334,3.2834997177124023,8.249719619750977,11.526399612426758,4.53639030456543,9.655997276306152
9.283512115478516,5.240058422088623,12.019775390625,1.6852635145187378,-0.5787554383277893,-3.948526382446289,-3.3795626163482666,-6.289950370788574,-8.930963516235352,-3.6880922317504883,2.707099199295044,7.191107273101807,0.28974655270576477,7.736311435699463
5.468782901763916,2.169679641723633,7.870370864868164,2.4107353687286377,-2.4073147773742676,-5.405856609344482,-4.910354137420654,-10.103985786437988,-14.42529582977295,-11.095799446105957,-3.48165225982666,-0.023207738995552063,-4.110912799835205,2.4118475914001465
-2.0446228981018066,-4.35387659072876,-1.154764175415039,-0.2734133005142212,-5.110389232635498,-5.431037902832031,-3.816261053085327,-9.543437004089355,-15.636336326599121,-14.849407196044922,-7.7733845710754395,-5.637271881103516,-7.827025890350342,-4.162227630615234
-8.85789680480957,-10.324721336364746,-9.042407035827637,-4.2553558349609375,-6.237171173095703,-3.293839454650879,-1.2855956554412842,-4.6150336265563965,-11.599838256835938,-13.720939636230469,-9.974281311035156,-7.2545576095581055,-11.139467239379883,-9.365936279296875
-11.036884307861328,-12.341850280761719,-10.998705863952637,-6.74821138381958,-4.130831718444824,0.9410133361816406,0.9274053573608398,2.073657989501953,-4.092304706573486,-9.41280746459961,-11.03709602355957,-6.145231246948242,-14.0220365524292,-11.295021057128906
-8.0902681350708,-10.203375816345215,-7.378713607788086,-6.760953426361084,0.11234607547521591,5.596185684204102,1.8635247945785522,6.939896106719971,3.035104751586914,-4.76723575592041,-11.40511703491211,-5.326348781585693,-15.570266723632812,-9.798257827758789
-3.2381742000579834,-6.666280269622803,-2.961881399154663,-5.598362445831299,3.282655954360962,7.82805061340332,1.660174012184143,7.463921546936035,6.057086944580078,-1.811789631843567,-10.810771942138672,-6.350552558898926,-14.965789794921875,-6.713145732879639
-0.7716162800788879,-4.864339828491211,-2.558126211166382,-5.308889389038086,2.933075428009033,5.668251037597656,0.786385715007782,3.631723642349243,4.087275505065918,-0.7794298529624939,-9.224071502685547,-8.169052124023438,-12.557265281677246,-4.7608723640441895
-2.736358404159546,-5.840925216674805,-7.007081985473633,-6.8268632888793945,-0.3780120313167572,0.030554557219147682,-0.7153035998344421,-2.0891292095184326,-0.14103634655475616,-0.3858204782009125,-7.295801639556885,-8.839609146118164,-9.558874130249023,-5.513004779815674
-7.575029373168945,-8.18613052368164,-12.7173433303833,-9.379067420959473,-3.7776949405670166,-5.49920129776001,-3.0530455112457275,-6.38161039352417,-2.6562559604644775,0.9404448866844177,-5.597091197967529,-7.67911434173584,-6.763720512390137,-7.957492828369141
-11.557180404663086,-9.652200698852539,-14.639167785644531,-11.263467788696289,-4.927927017211914,-7.38001012802124,-5.79880952835083,-7.195183277130127,-1.6820000410079956,3.674053907394409,-3.7337262630462646,-5.3565497398376465,-3.9263322353363037,-9.119400978088379
-11.605698585510254,-9.01409912109375,-10.029595375061035,-11.047175407409668,-3.9771358966827393,-5.0430989265441895,-7.493953704833984,-4.728082656860352,1.3442176580429077,6.733739852905273,-0.6737838387489319,-2.274777889251709,-0.5064262747764587,-6.5322394371032715
-7.319401741027832,-6.639636516571045,-0.2981695532798767,-8.358389854431152,-2.699396848678589,-1.2747782468795776,-6.600883960723877,-0.7580718994140625,3.9238533973693848,8.464970588684082,3.8783960342407227,2.1740944385528564,3.2589995861053467,-0.5034094452857971
-0.9675110578536987,-3.7049896717071533,10.000374794006348,-4.042905330657959,-2.1434483528137207,0.4066801369190216,-3.1170873641967773,2.746302843093872,5.077927589416504,8.155254364013672,8.582856178283691,8.210826873779297,6.277280807495117,5.872271537780762
4.211915493011475,-1.1311314105987549,16.07201385498047,0.3121506869792938,-1.5984410047531128,-1.0972959995269775,0.9175857901573181,4.544990062713623,5.447251796722412,6.514765739440918,11.157700538635254,13.969579696655273,7.506892204284668,9.03341293334961
6.08612060546875,0.7550675868988037,15.784272193908691,3.313072443008423,0.07116912305355072,-3.7814767360687256,2.9055795669555664,4.250293254852295,5.335393905639648,4.716203689575195,10.11711597442627,16.157752990722656,6.720927715301514,7.695625305175781
4.7414751052856445,1.8105636835098267,10.736936569213867,4.5394368171691895,2.464665412902832,-4.810940265655518,1.92257821559906,2.1928699016571045,3.7549941539764404,3.1818861961364746,5.995404243469238,13.02957820892334,4.466750144958496,3.7324888706207275
2.03790283203125,1.718812346458435,4.818841934204102,4.492302894592285,3.520111083984375,-3.3688712120056152,-0.5565042495727539,-0.6574352979660034,-0.04827504977583885,1.4727818965911865,1.0154211521148682,6.544011116027832,1.6523211002349854,0.5016309022903442
0.049210403114557266,0.32600167393684387,1.3155077695846558,3.8364036083221436,1.5881633758544922,-1.278620958328247,-2.281571865081787,-3.0428318977355957,-4.767338752746582,-0.7761439681053162,-2.498366355895996,0.9538682103157043,-0.7379333972930908,0.04369400814175606
-0.4247663915157318,-1.6450586318969727,0.7739314436912537,2.8764302730560303,-2.4949142932891846,-0.8914066553115845,-2.4821765422821045,-4.168030738830566,-7.7411580085754395,-3.2113077640533447,-3.7389278411865234,-1.1274690628051758,-1.9828647375106812,1.4681833982467651
-0.152436763048172,-2.4897944927215576,1.2523397207260132,1.923816204071045,-5.680744647979736,-2.473011016845703,-2.269583225250244,-4.174436569213867,-7.626800537109375,-5.231468677520752,-3.8740222454071045,-1.0858289003372192,-2.226849317550659,1.8504692316055298
-0.3858524560928345,-0.5809323787689209,0.6036762595176697,1.970304012298584,-5.207526683807373,-3.7757580280303955,-2.7710773944854736,-3.6724905967712402,-5.64694356918335,-6.755039215087891,-4.926794052124023,-2.481614112854004,-2.6736836433410645,-1.0270638465881348
-1.377406120300293,4.121917247772217,-1.327388882637024,4.386270523071289,-0.931969404220581,-2.193244695663452,-3.265092134475708,-2.7553884983062744,-3.72993540763855,-7.98259162902832,-7.788879871368408,-6.918303489685059,-4.453890323638916,-6.328061580657959
-1.8787468671798706,9.71729564666748,-2.5634000301361084,9.490707397460938,4.725811004638672,2.6974616050720215,-1.7184107303619385,-0.7010409235954285,-1.854386329650879,-8.276809692382812,-10.877522468566895,-11.926339149475098,-6.719099044799805,-10.306350708007812
-0.15445703268051147,13.893155097961426,-0.9114749431610107,15.602981567382812,9.006010055541992,8.634151458740234,2.6703736782073975,3.061675786972046,1.8233510255813599,-5.9006428718566895,-10.880502700805664,-13.066682815551758,-6.302810192108154,-9.131810188293457
4.296966552734375,15.980259895324707,3.8958640098571777,20.01087188720703,10.853912353515625,12.474556922912598,7.800175189971924,7.65562629699707,7.838649749755859,0.20910319685935974,-5.5750508308410645,-8.14371395111084,-0.5126772522926331,-2.280167818069458
9.77588939666748,17.202735900878906,9.706003189086914,21.109956741333008,10.868372917175293,12.405928611755371,9.96047306060791,10.684985160827637,13.118635177612305,8.056951522827148,3.3826727867126465,0.5908471345901489,8.9242525100708,6.42057466506958
13.105196952819824,18.584644317626953,13.426514625549316,19.395784378051758,9.69747257232666,8.701163291931152,7.050347328186035,9.832544326782227,12.937569618225098,12.6472806930542,10.559683799743652,8.169291496276855,15.30150032043457,11.299449920654297
11.708012580871582,18.86763572692871,13.162035942077637,16.22618865966797,7.075723171234131,2.9718854427337646,0.6570656895637512,4.929904460906982,5.765538692474365,9.629304885864258,10.623932838439941,10.742810249328613,11.943005561828613,9.126262664794922
5.580337047576904,15.23136043548584,9.307931900024414,12.013341903686523,2.6914870738983154,-2.800936698913574,-5.018992900848389,-1.3640049695968628,-4.160886764526367,-0.28150367736816406,3.1754918098449707,8.12134075164795,-0.9781222939491272,1.6266621351242065
-2.366434335708618,6.647639751434326,3.9072537422180176,6.247052192687988,-2.367017984390259,-6.728260517120361,-6.419670581817627,-5.178619861602783,-9.913331985473633,-10.68028736114502,-6.09623908996582,3.207611083984375,-14.824248313903809,-5.955923557281494
-7.999833106994629,-3.7005434036254883,-0.8872398734092712,-0.6731160879135132,-5.705718517303467,-7.432011127471924,-3.2058095932006836,-4.3256306648254395,-8.02110481262207,-14.18142032623291,-9.723902702331543,-0.6134369373321533,-18.95523452758789,-8.940478324890137
-8.597636222839355,-10.203299522399902,-3.897918224334717,-6.399195194244385,-5.618685722351074,-4.918517112731934,1.793605089187622,-0.193924218416214,-1.6185388565063477,-8.69706916809082,-4.810672760009766,-1.7295098304748535,-10.001914978027344,-6.402060508728027
-4.57932710647583,-9.7452974319458,-5.016099452972412,-8.313908576965332,-2.9376001358032227,-1.1682102680206299,4.874080181121826,3.095021963119507,2.6249611377716064,0.6105560660362244,4.416272163391113,-0.7393940091133118,4.9184370040893555,-1.0260716676712036
0.9763840436935425,-4.829146862030029,-4.754175662994385,-6.423931121826172,-0.4829213321208954,0.8710228204727173,4.047521591186523,1.9696574211120605,0.867597222328186,5.9493255615234375,10.518316268920898,0.6752272248268127,14.55315113067627,3.717668056488037
4.716701030731201,-1.2786229848861694,-3.9054114818573,-3.94879150390625,-0.373670756816864,-0.3051289916038513,0.1663791537284851,-3.3503003120422363,-4.373974800109863,3.9806134700775146,9.678658485412598,1.207912802696228,13.542957305908203,6.210928440093994
5.415058612823486,-2.5694844722747803,-3.4259798526763916,-4.405102729797363,-2.000580072402954,-3.1841323375701904,-3.905266523361206,-8.62169075012207,-6.9193315505981445,-1.4040567874908447,4.8359198570251465,0.5994447469711304,6.463780879974365,6.988306999206543
4.435581684112549,-6.567263603210449,-4.132641315460205,-8.091644287109375,-2.866239070892334,-4.467134475708008,-5.297426700592041,-9.023398399353027,-3.0880842208862305,-3.268803834915161,2.164412498474121,-0.6817851066589355,2.2990634441375732,7.1776251792907715
4.01340389251709,-8.038840293884277,-6.06982421875,-11.832267761230469,-1.385901927947998,-2.2529847621917725,-3.003687858581543,-3.431507110595703,4.801115989685059,1.4273768663406372,4.663942337036133,-2.1226940155029297,5.351576328277588,7.103387832641602
